genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3224		VBIEscCol309924_3224		Lysine decarboxylase 2, constitutive (EC 4.1.1.18)	4.1.1.18	Lysine decarboxylase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3236		VBIEscCol309924_3236		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00030	Pentose phosphate pathway
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3236		VBIEscCol309924_3236		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00710	Carbon fixation in photosynthetic organisms
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3236		VBIEscCol309924_3236		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	01051	Biosynthesis of ansamycins
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3238		VBIEscCol309924_3238		Agmatinase (EC 3.5.3.11)	3.5.3.11	Agmatinase	00330	Arginine and proline metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3240		VBIEscCol309924_3240		Biosynthetic arginine decarboxylase (EC 4.1.1.19)	4.1.1.19	Arginine decarboxylase	00330	Arginine and proline metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3243		VBIEscCol309924_3243		S-adenosylmethionine synthetase (EC 2.5.1.6)	2.5.1.6	Methionine adenosyltransferase	00270	Cysteine and methionine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3248		VBIEscCol309924_3248		Glutathione synthetase (EC 6.3.2.3)	6.3.2.3	Glutathione synthase	00480	Glutathione metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3258		VBIEscCol309924_3258		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00250	Alanine, aspartate and glutamate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3258		VBIEscCol309924_3258		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00460	Cyanoamino acid metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3258		VBIEscCol309924_3258		L-asparaginase (EC 3.5.1.1)	3.5.1.1	Asparaginase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3267		VBIEscCol309924_3267		Ornithine decarboxylase (EC 4.1.1.17)	4.1.1.17	Ornithine decarboxylase	00330	Arginine and proline metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3267		VBIEscCol309924_3267		Ornithine decarboxylase (EC 4.1.1.17)	4.1.1.17	Ornithine decarboxylase	00480	Glutathione metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3275		VBIEscCol309924_3275		Respiratory nitrate reductase gamma chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3276		VBIEscCol309924_3276		Respiratory nitrate reductase delta chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3277		VBIEscCol309924_3277		Respiratory nitrate reductase beta chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3278		VBIEscCol309924_3278		Respiratory nitrate reductase alpha chain (EC 1.7.99.4)	1.7.99.4	Nitrate reductase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3281		VBIEscCol309924_3281		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3281		VBIEscCol309924_3281		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3281		VBIEscCol309924_3281		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3282		VBIEscCol309924_3282		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3282		VBIEscCol309924_3282		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3282		VBIEscCol309924_3282		Formate dehydrogenase N alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3283		VBIEscCol309924_3283		Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3283		VBIEscCol309924_3283		Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3283		VBIEscCol309924_3283		Formate dehydrogenase N beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3284		VBIEscCol309924_3284		Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3284		VBIEscCol309924_3284		Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3284		VBIEscCol309924_3284		Formate dehydrogenase N gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3286		VBIEscCol309924_3286		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3287		VBIEscCol309924_3287		NAD-dependent malic enzyme (EC 1.1.1.38)	1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	00620	Pyruvate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3291		VBIEscCol309924_3291		Peroxiredoxin OsmC (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3297		VBIEscCol309924_3297		Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00250	Alanine, aspartate and glutamate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3297		VBIEscCol309924_3297		Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00410	beta-Alanine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3297		VBIEscCol309924_3297		Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00430	Taurine and hypotaurine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3297		VBIEscCol309924_3297		Glutamate decarboxylase (EC 4.1.1.15)	4.1.1.15	Glutamate decarboxylase	00650	Butanoate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3307		VBIEscCol309924_3307		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790	Folate biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3314		VBIEscCol309924_3314		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	2.4.1.129	Peptidoglycan glycosyltransferase	00550	Peptidoglycan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3320		VBIEscCol309924_3320		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3325		VBIEscCol309924_3325		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	3.2.2.16	Methylthioadenosine nucleosidase	00270	Cysteine and methionine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3325		VBIEscCol309924_3325		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	3.2.2.9	Adenosylhomocysteine nucleosidase	00270	Cysteine and methionine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3326		VBIEscCol309924_3326		Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1), subgroup 1	3.1.5.1	dGTPase	00230	Purine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3350		VBIEscCol309924_3350		4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	1.2.1.19	Aminobutyraldehyde dehydrogenase	00330	Arginine and proline metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3350		VBIEscCol309924_3350		4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)	1.2.1.19	Aminobutyraldehyde dehydrogenase	00410	beta-Alanine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3368		VBIEscCol309924_3368		iron aquisition 2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58,Irp5) @ 2,3-dihydroxybenzoate-AMP ligase (EC 2.7.7.58) of siderophore biosynthesis	2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3376		VBIEscCol309924_3376		AMP nucleosidase (EC 3.2.2.4)	3.2.2.4	AMP nucleosidase	00230	Purine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00362	Benzoate degradation via hydroxylation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00620	Pyruvate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00621	Biphenyl degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00622	Toluene and xylene degradation
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3383		VBIEscCol309924_3383		Acetaldehyde dehydrogenase (EC 1.2.1.10) / Alcohol dehydrogenase (EC 1.1.1.1)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00650	Butanoate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3402		VBIEscCol309924_3402		Tryptophan synthase alpha chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00260	Glycine, serine and threonine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3402		VBIEscCol309924_3402		Tryptophan synthase alpha chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3403		VBIEscCol309924_3403		Tryptophan synthase beta chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00260	Glycine, serine and threonine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3403		VBIEscCol309924_3403		Tryptophan synthase beta chain (EC 4.2.1.20)	4.2.1.20	Tryptophan synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3404		VBIEscCol309924_3404		Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	4.1.1.48	Indole-3-glycerol-phosphate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3404		VBIEscCol309924_3404		Indole-3-glycerol phosphate synthase (EC 4.1.1.48) / Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	5.3.1.24	Phosphoribosylanthranilate isomerase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3405		VBIEscCol309924_3405		Anthranilate synthase, amidotransferase component (EC 4.1.3.27) / Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	2.4.2.18	Anthranilate phosphoribosyltransferase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3405		VBIEscCol309924_3405		Anthranilate synthase, amidotransferase component (EC 4.1.3.27) / Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3406		VBIEscCol309924_3406		Anthranilate synthase, aminase component (EC 4.1.3.27)	4.1.3.27	Anthranilate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3417		VBIEscCol309924_3417		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3419		VBIEscCol309924_3419		Aldose 1-epimerase (EC 5.1.3.3)	5.1.3.3	Aldose 1-epimerase	00010	Glycolysis / Gluconeogenesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3420		VBIEscCol309924_3420		Galactokinase (EC 2.7.1.6)	2.7.1.6	Galactokinase	00052	Galactose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3420		VBIEscCol309924_3420		Galactokinase (EC 2.7.1.6)	2.7.1.6	Galactokinase	00520	Amino sugar and nucleotide sugar metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3421		VBIEscCol309924_3421		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	00052	Galactose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3421		VBIEscCol309924_3421		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	00520	Amino sugar and nucleotide sugar metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3422		VBIEscCol309924_3422		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3422		VBIEscCol309924_3422		UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00051	Fructose and mannose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00053	Ascorbate and aldarate metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00565	Ether lipid metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00600	Sphingolipid metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00730	Thiamine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00740	Riboflavin metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3429		VBIEscCol309924_3429		Phosphatase YbhA (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00760	Nicotinate and nicotinamide metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3430		VBIEscCol309924_3430		6-phosphogluconolactonase (EC 3.1.1.31)	3.1.1.31	6-phosphogluconolactonase	00030	Pentose phosphate pathway
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3436		VBIEscCol309924_3436		Pectinesterase (EC 3.1.1.11)	3.1.1.11	Pectinesterase	00040	Pentose and glucuronate interconversions
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3436		VBIEscCol309924_3436		Pectinesterase (EC 3.1.1.11)	3.1.1.11	Pectinesterase	00500	Starch and sucrose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3445		VBIEscCol309924_3445		Histidyl-tRNA synthetase (EC 6.1.1.21)	6.1.1.21	Histidine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3449		VBIEscCol309924_3449		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00230	Purine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3449		VBIEscCol309924_3449		Nucleoside diphosphate kinase (EC 2.7.4.6)	2.7.4.6	Nucleoside-diphosphate kinase	00240	Pyrimidine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3450		VBIEscCol309924_3450		Penicillin-insensitive transglycosylase (EC 2.4.2.-) & transpeptidase PBP-1C	2.4.2.-	Pentosyltransferases.	00230	Purine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3452		VBIEscCol309924_3452		3-mercaptopyruvate sulfurtransferase (EC 2.8.1.2)	2.8.1.2	3-mercaptopyruvate sulfurtransferase	00270	Cysteine and methionine metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3453		VBIEscCol309924_3453		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00010	Glycolysis / Gluconeogenesis
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3453		VBIEscCol309924_3453		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00030	Pentose phosphate pathway
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3453		VBIEscCol309924_3453		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00051	Fructose and mannose metabolism
562.2283	Escherichia coli GSK2023	fig|562.2283.peg.3453		VBIEscCol309924_3453		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	4.1.2.13	Fructose-bisphosphate aldolase	00680	Methane metabolism
