genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3833				Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.3.3.8	Dodecenoyl-CoA isomerase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3846				DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3846				DNA polymerase I (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3852				Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	1.3.99.22	Coproporphyrinogen dehydrogenase	00860	Porphyrin and chlorophyll metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3855				Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3855				Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3855				Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3855				Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3870				alpha-D-glucose 1-phosphate phosphatase YihX (EC 3.1.3.10)	3.1.3.10	Glucose-1-phosphatase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3878				Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3878				Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3878				Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3879				Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3879				Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3879				Formate dehydrogenase O beta subunit (EC 1.2.1.2)	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3881				Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3881				Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3881				Formate dehydrogenase O alpha subunit (EC 1.2.1.2) @ selenocysteine-containing	1.2.1.2	Formate dehydrogenase	00910	Nitrogen metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3891				Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	4.1.2.19	Rhamnulose-1-phosphate aldolase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3891				Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	4.1.2.19	Rhamnulose-1-phosphate aldolase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3892				L-rhamnose isomerase (EC 5.3.1.14)	5.3.1.14	L-rhamnose isomerase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3893				Rhamnulokinase (EC 2.7.1.5)	2.7.1.5	Rhamnulokinase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3893				Rhamnulokinase (EC 2.7.1.5)	2.7.1.5	Rhamnulokinase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3906				6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3906				6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00030	Pentose phosphate pathway
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3906				6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3906				6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00052	Galactose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3906				6-phosphofructokinase (EC 2.7.1.11)	2.7.1.11	6-phosphofructokinase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3908				CDP-diacylglycerol pyrophosphatase (EC 3.6.1.26)	3.6.1.26	CDP-diacylglycerol diphosphatase	00564	Glycerophospholipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3909				Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3909				Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3909				Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3909				Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3914				Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)	1.18.1.2	Ferredoxin--NADP(+) reductase	00195	Photosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3915				Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3915				Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3915				Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3915				Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3915				Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3916				Glycerol kinase (EC 2.7.1.30)	2.7.1.30	Glycerol kinase	00561	Glycerolipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3920				1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3930				Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3930				Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3930				Cystathionine gamma-synthase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	1.1.1.3	Homoserine dehydrogenase	00300	Lysine biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3931				Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3933				5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00670	One carbon pool by folate
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3933				5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3934				Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00360	Phenylalanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3934				Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3934				Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3934				Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00940	Phenylpropanoid biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3937				Glycerol dehydrogenase (EC 1.1.1.6)	1.1.1.6	Glycerol dehydrogenase	00561	Glycerolipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3942				Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3942				Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3942				Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3947				Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3947				Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3947				Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00710	Carbon fixation in photosynthetic organisms
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3947				Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	4.1.1.31	Phosphoenolpyruvate carboxylase	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3948				N-acetylornithine deacetylase (EC 3.5.1.16)	3.5.1.16	Acetylornithine deacetylase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3949				N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3950				N-acetylglutamate kinase (EC 2.7.2.8)	2.7.2.8	Acetylglutamate kinase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3951				Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3951				Argininosuccinate lyase (EC 4.3.2.1)	4.3.2.1	Argininosuccinate lyase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3953				Soluble pyridine nucleotide transhydrogenase (EC 1.6.1.1)	1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3959				Glutamate racemase (EC 5.1.1.3)	5.1.1.3	Glutamate racemase	00471	D-Glutamine and D-glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3961				Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.10	Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase	00780	Biotin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3961				Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.11	Biotin--[methylcrotonoyl-CoA-carboxylase] ligase	00780	Biotin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3961				Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	00780	Biotin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3961				Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	6.3.4.9	Biotin--[methylmalonyl-CoA-carboxytransferase] ligase	00780	Biotin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3962				Pantothenate kinase (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	00770	Pantothenate and CoA biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3971				DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3971				DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3972				DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3972				DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3977				Sulfur carrier protein ThiS adenylyltransferase (EC 2.7.7.73)	2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	00730	Thiamine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3978				Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3981				NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	3.6.1.22	NAD(+) diphosphatase	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3982				Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	4.1.1.37	Uroporphyrinogen decarboxylase	00860	Porphyrin and chlorophyll metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.3991				Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	6.3.4.13	Phosphoribosylamine--glycine ligase	00230	Purine metabolism
