genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3759		VBIEscCol307008_3759		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3759		VBIEscCol307008_3759		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3759		VBIEscCol307008_3759		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3759		VBIEscCol307008_3759		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3759		VBIEscCol307008_3759		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3761		VBIEscCol307008_3761		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3761		VBIEscCol307008_3761		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3761		VBIEscCol307008_3761		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3761		VBIEscCol307008_3761		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.99	2-methylisocitrate dehydratase	00640	Propanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3763		VBIEscCol307008_3763		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00270	Cysteine and methionine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3763		VBIEscCol307008_3763		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00330	Arginine and proline metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3764		VBIEscCol307008_3764		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00270	Cysteine and methionine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3764		VBIEscCol307008_3764		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00330	Arginine and proline metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3764		VBIEscCol307008_3764		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00410	beta-Alanine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3764		VBIEscCol307008_3764		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00480	Glutathione metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3772		VBIEscCol307008_3772		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3772		VBIEscCol307008_3772		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3772		VBIEscCol307008_3772		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3773		VBIEscCol307008_3773		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00627	1,4-Dichlorobenzene degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3773		VBIEscCol307008_3773		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00640	Propanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3773		VBIEscCol307008_3773		Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	2.8.3.8	Acetate CoA-transferase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3775		VBIEscCol307008_3775		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3798		VBIEscCol307008_3798		N-acetyl-D-glucosamine kinase (EC 2.7.1.59)	2.7.1.59	N-acetylglucosamine kinase	00520	Amino sugar and nucleotide sugar metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3819		VBIEscCol307008_3819		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3819		VBIEscCol307008_3819		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3821		VBIEscCol307008_3821		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00040	Pentose and glucuronate interconversions
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3821		VBIEscCol307008_3821		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00053	Ascorbate and aldarate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3822		VBIEscCol307008_3822		L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	00040	Pentose and glucuronate interconversions
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3823		VBIEscCol307008_3823		Ribulokinase (EC 2.7.1.16)	2.7.1.16	Ribulokinase	00040	Pentose and glucuronate interconversions
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3828		VBIEscCol307008_3828		Dephospho-CoA kinase (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3829		VBIEscCol307008_3829		GMP reductase (EC 1.7.1.7)	1.7.1.7	GMP reductase	00230	Purine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3833		VBIEscCol307008_3833		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	00760	Nicotinate and nicotinamide metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3839		VBIEscCol307008_3839		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	00564	Glycerophospholipid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3846		VBIEscCol307008_3846		D-cysteine desulfhydrase (EC 4.4.1.15)	4.4.1.15	D-cysteine desulfhydrase	00270	Cysteine and methionine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3853		VBIEscCol307008_3853		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3854		VBIEscCol307008_3854		Dihydroneopterin aldolase (EC 4.1.2.25)	4.1.2.25	Dihydroneopterin aldolase	00790	Folate biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3857		VBIEscCol307008_3857		L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3858		VBIEscCol307008_3858		L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00120	Primary bile acid biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00281	Geraniol degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00310	Lysine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00380	Tryptophan metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00623	2,4-Dichlorobenzoate degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00930	Caprolactam degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00071	Fatty acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3872		VBIEscCol307008_3872		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00650	Butanoate metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00062	Fatty acid elongation in mitochondria
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00071	Fatty acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00280	Valine, leucine and isoleucine degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00281	Geraniol degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00362	Benzoate degradation via hydroxylation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00592	alpha-Linolenic acid metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3873		VBIEscCol307008_3873		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00642	Ethylbenzene degradation
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3892		VBIEscCol307008_3892		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3897		VBIEscCol307008_3897		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	00540	Lipopolysaccharide biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3897		VBIEscCol307008_3897		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	00540	Lipopolysaccharide biosynthesis
562.2285	Escherichia coli GSK202B	fig|562.2285.peg.3903		VBIEscCol307008_3903		Aldehyde dehydrogenase A (EC 1.2.1.22) @ Glycolaldehyde dehydrogenase (EC 1.2.1.21)	1.2.1.21	Glycolaldehyde dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
