genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	property	source	evidence	source_id	organism	function	classification	pmid	query_coverage	subject_coverage	identity	e_value
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3696		VBIEscCol301464_3696		Arginine ABC transporter, permease protein ArtM	Transporter	TCDB	BLAT	P0AE30	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.3.3	15919996;16738553;8501075;8801422;8905232;9278503;9298646;9600841	100	100	100	1e-122
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3697		VBIEscCol301464_3697		Arginine ABC transporter, permease protein ArtQ	Transporter	TCDB	BLAT	P0AE34	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.3.3	15919996;16738553;8501075;8801422;8905232;9278503;9298646;9600841	100	100	100	1e-131
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3698		VBIEscCol301464_3698		Arginine ABC transporter, substrate-binding protein ArtI	Transporter	TCDB	BLAT	P30859	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.3.3	15919996;16738553;8501075;8801422;8905232;9278503;9298646;9600841	100	100	99	1e-137
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3699		VBIEscCol301464_3699		Arginine ABC transporter, ATP-binding protein ArtP	Transporter	TCDB	BLAT	P0AAF6	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.3.3	15919996;16738553;8501075;8801422;8905232;9278503;9298646;9600841	100	100	100	1e-136
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3706		VBIEscCol301464_3706		Pyruvate dehydrogenase (quinone) (EC 1.2.5.1)	Drug Target	DrugBank	BLAT	P07003	Escherichia coli (strain K12)	Nitrofural	Drug target		100	100	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3709		VBIEscCol301464_3709		Lysine exporter LysO	Transporter	TCDB	BLAT	P75826	Escherichia coli (strain K12)	the lysine exporter (lyso) family.	2.A.124.1.1		100	100	98	1e-162
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3713		VBIEscCol301464_3713		L-aspartate oxidase (EC 1.4.3.16)	Drug Target	DrugBank	BLAT	P10902	Escherichia coli (strain K12)	Flavin adenine dinucleotide	Drug target		99	97	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3718		VBIEscCol301464_3718		Cysteine/O-acetylserine efflux protein	Transporter	TCDB	BLAT	P38101	Escherichia coli	the resistance to homoserine/threonine (rhtb) family.	2.A.76.1.4	12562784;15919996;16738553;9205837;9278503	100	100	100	1e-108
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3720		VBIEscCol301464_3720		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Drug Target	DrugBank	BLAT	Q8X444	Escherichia coli O157:H7	Uracil	Drug target		100	100	99	1e-135
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3720		VBIEscCol301464_3720		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Human Homolog	Human	BLASTP	NP_550433.1	Homo sapiens				93	68	57	6e-84
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3722		VBIEscCol301464_3722		Thioredoxin 2	Virulence Factor	PATRIC_VF	BLAT	Z3867	Escherichia coli O157:H7 str. EDL933		Virulence	15528651	100	100	98	7e-78
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3722		VBIEscCol301464_3722		Thioredoxin 2	Virulence Factor	Victors	BLAT	15803110	Escherichia coli O157:H7 str. EDL933			15528651	100	100	98	7e-78
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3727		VBIEscCol301464_3727		Alpha-ketoglutarate permease	Transporter	TCDB	BLAT	P0AEX3	Escherichia coli	the major facilitator superfamily (mfs).	2.A.1.6.2	15919996;16738553;1709493;2053984;2118499;2190187;8419306;9205837;9278503	100	100	98	1e-245
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3728		VBIEscCol301464_3728		Chaperone protein ClpB (ATP-dependent unfoldase)	Virulence Factor	PATRIC_VF	BLAT	STM2660	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2		Virulence	9573095	100	100	96	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3728		VBIEscCol301464_3728		Chaperone protein ClpB (ATP-dependent unfoldase)	Virulence Factor	Victors	BLAT	16765976	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2			17526851	100	100	96	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3729		VBIEscCol301464_3729		FIG00003370: Multicopper polyphenol oxidase	Drug Target	DrugBank	BLAT	P33644	Escherichia coli (strain K12)	Citric Acid	Drug target		100	100	97	1e-140
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3731		VBIEscCol301464_3731		Outer membrane beta-barrel assembly protein BamD	Transporter	TCDB	BLAT	P0AC02	Escherichia coli	the outer membrane protein insertion porin (bam complex) (ompip) family.	1.B.33.1.3	11179681;12384590;12704152;15851030;16079137;16738553;1885529;2045357;2120198;9205837;9278503	100	100	100	1e-140
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3733		VBIEscCol301464_3733		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	Drug Target	DrugBank	BLAT	P0A9J8	Escherichia coli (strain K12)	"""8-HYDROXY-2-OXA-BICYCLO[3.3.1]NON-6-ENE-3,5-DICARBOXYLIC ACID"""	Drug target		100	100	99	1e-220
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3739		VBIEscCol301464_3739		Integral membrane protein YfiB	Transporter	TCDB	BLAT	P07021	Escherichia coli (strain K12)	the ompa-ompf porin (oop) family.	1.B.6.1.21		100	79	99	9e-67
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3741		VBIEscCol301464_3741		tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	Drug Target	DrugBank	BLAT	P0A876	Shigella flexneri	S-Adenosyl-L-Homocysteine	Drug target		100	100	100	1e-147
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3744		VBIEscCol301464_3744		Signal recognition particle protein Ffh	Transporter	TCDB	BLAT	P0AGD7	Escherichia coli	the general secretory pathway (sec) family.	3.A.5.1.1	10213615;10698927;10944122;12198149;12403785;12702815;12756233;1279430;12941690;12946344;1331806;15063851;15148364;15488768;15919996;1630901;1633829;16738553;17229438;17525736;17938627;2007553;2050112;2137819;2161989;2171778;2202723;2254269;2542029;2646297;2673920;2824434;2828030;2841285;3025556;6208370;6222285;6357787;7556084;7889938;8034620;8041620;8045257;8194520;8244950;8253067;8253068;8265357;8898086;9002525;9205837;9278503	100	100	100	1e-256
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3745		VBIEscCol301464_3745		Inner membrane protein YpjD	Transporter	TCDB	BLAT	P64432	Escherichia coli (strain K12)	the putative heme handling protein (hhp) family.	9.B.14.3.6		91	100	100	1e-148
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3749		VBIEscCol301464_3749		Outer membrane usher protein fimD precursor	Transporter	TCDB	BLAT	Q8CVM4	Escherichia coli O6	the outer membrane fimbrial usher porin (fup) family.	1.B.11.3.5	12471157	100	98	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3752		VBIEscCol301464_3752		Glycogen phosphorylase (EC 2.4.1.1)	Human Homolog	Human	BLASTP	NP_002854.3	Homo sapiens				98	95	50	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3757		VBIEscCol301464_3757		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Virulence Factor	PATRIC_VF	BLAT	STM14_4260	Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S		Intracellular survival and replication	20799091	100	100	95	1e-205
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3757		VBIEscCol301464_3757		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Virulence Factor	Victors	BLAT	267995764	Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S			20799091	100	100	95	1e-205
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3758		VBIEscCol301464_3758		MarC family integral membrane protein	Transporter	TCDB	BLAT	P67143	Escherichia coli (strain K12)	the 6 tms neutral amino acid transporter (naat) family.	2.A.95.1.5		100	100	99	1e-103
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3760		VBIEscCol301464_3760		PTS system, N-acetylgalactosamine-specific IIB component	Transporter	TCDB	BLAT	Q9KIQ4	Escherichia coli	the pts mannose-fructose-sorbose (man) family.	4.A.6.1.4	10931310	100	92	99	1e-84
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3762		VBIEscCol301464_3762		PTS system, N-acetylgalactosamine-specific IID component	Transporter	TCDB	BLAT	Q9KIQ2	Escherichia coli	the pts mannose-fructose-sorbose (man) family.	4.A.6.1.4	10931310	100	100	96	1e-158
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3766		VBIEscCol301464_3766		D-tagatose-1,6-bisphosphate aldolase subunit KbaY (EC 4.1.2.40)	Drug Target	DrugBank	BLAT	P0AB74	Escherichia coli (strain K12)	Phosphoglycolohydroxamic Acid	Drug target		100	100	99	1e-162
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3766		VBIEscCol301464_3766		D-tagatose-1,6-bisphosphate aldolase subunit KbaY (EC 4.1.2.40)	Virulence Factor	PATRIC_VF	BLAT	b3137	Escherichia coli str. K-12 substr. MG1655		Biofilm	17222132	100	100	99	1e-162
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3767		VBIEscCol301464_3767		PTS system, galactosamine-specific IIB component	Transporter	TCDB	BLAT	P42909	Escherichia coli	the pts mannose-fructose-sorbose (man) family.	4.A.6.1.5	10931310;15919996;16738553;8932697;9278503	100	100	99	9e-86
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3767		VBIEscCol301464_3767		PTS system, galactosamine-specific IIB component	Virulence Factor	PATRIC_VF	BLAT	b3138	Escherichia coli str. K-12 substr. MG1655		Biofilm	17222132	100	100	99	9e-86
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3767		VBIEscCol301464_3767		PTS system, galactosamine-specific IIB component	Virulence Factor	Victors	BLAT	15803678	Escherichia coli O157:H7 str. EDL933			15528651	100	100	100	4e-86
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3768		VBIEscCol301464_3768		PTS system, galactosamine-specific IIC component	Transporter	TCDB	BLAT	Q9KIP7	Escherichia coli	the pts mannose-fructose-sorbose (man) family.	4.A.6.1.5	10931310;15919996;16738553;8932697;9278503	100	100	99	1e-149
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3768		VBIEscCol301464_3768		PTS system, galactosamine-specific IIC component	Virulence Factor	PATRIC_VF	BLAT	b3139	Escherichia coli str. K-12 substr. MG1655		Biofilm	17222132	100	100	99	1e-150
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3769		VBIEscCol301464_3769		PTS system, galactosamine-specific IID component	Transporter	TCDB	BLAT	P42911	Escherichia coli	the pts mannose-fructose-sorbose (man) family.	4.A.6.1.5	10931310;15919996;16738553;8932697;9278503	100	100	99	1e-147
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3782		VBIEscCol301464_3782		Protein MtfA	Virulence Factor	PATRIC_VF	BLAT	STM474_2081	Salmonella enterica subsp. enterica serovar Typhimurium str. ST4/74		Virulence	17526851	92	79	90	1e-112
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3782		VBIEscCol301464_3782		Protein MtfA	Virulence Factor	Victors	BLAT	16765336	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2			17526851	92	79	90	1e-112
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3784		VBIEscCol301464_3784		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	Virulence Factor	VFDB	BLAT	VFG000368	Yersinia pestis CO92		Iron uptake;Siderophore		100	100	100	1e-253
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3785		VBIEscCol301464_3785		Putative signal transducer	Transporter	TCDB	BLAT	B7L8Z4	Escherichia coli (strain 55989 / EAEC)	the major facilitator superfamily (mfs).	2.A.1.57.3		100	91	99	1e-239
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3785		VBIEscCol301464_3785		Putative signal transducer	Virulence Factor	VFDB	BLAT	VFG000367	Yersinia pestis CO92		Iron uptake;Siderophore		100	100	99	1e-240
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3786		VBIEscCol301464_3786		Iron siderophore ABC transporter, permease/ATP-binding protein YbtQ	Transporter	TCDB	BLAT	Q9Z375	Yersinia pestis	the atp-binding cassette (abc) superfamily.	3.A.1.21.1	10231486;11586360;12142430;15368893;9818149	100	100	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3786		VBIEscCol301464_3786		Iron siderophore ABC transporter, permease/ATP-binding protein YbtQ	Virulence Factor	VFDB	BLAT	VFG000366	Yersinia pestis CO92		Iron uptake;Siderophore		100	100	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3787		VBIEscCol301464_3787		Iron siderophore ABC transporter, permease/ATP-binding protein YbtP	Transporter	TCDB	BLAT	Q9R7V3	Yersinia pestis	the atp-binding cassette (abc) superfamily.	3.A.1.21.1	10231486;11586360;12142430;15368893;9818149	100	95	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3787		VBIEscCol301464_3787		Iron siderophore ABC transporter, permease/ATP-binding protein YbtP	Virulence Factor	VFDB	BLAT	VFG000365	Yersinia pestis CO92		Iron uptake;Siderophore		100	95	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3787		VBIEscCol301464_3787		Iron siderophore ABC transporter, permease/ATP-binding protein YbtP	Virulence Factor	Victors	BLAT	162421511	Yersinia pestis Angola			10231486	100	95	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3788		VBIEscCol301464_3788		iron aquisition regulator (YbtA,AraC-like,required for transcription of FyuA/psn,Irp2)	Virulence Factor	VFDB	BLAT	VFG000364	Yersinia pestis CO92		Iron uptake;Siderophore		100	100	99	1e-185
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3789		VBIEscCol301464_3789		iron aquisition yersiniabactin synthesis enzyme (Irp2) @ Siderophore biosynthesis non-ribosomal peptide synthetase modules	Virulence Factor	VFDB	BLAT	VFG000363	Yersinia pestis CO92		Iron uptake;Siderophore		99	69	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3789		VBIEscCol301464_3789		iron aquisition yersiniabactin synthesis enzyme (Irp2) @ Siderophore biosynthesis non-ribosomal peptide synthetase modules	Virulence Factor	Victors	BLAT	162419029	Yersinia pestis Angola			7896707	99	69	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3791		VBIEscCol301464_3791		hypothetical protein	Virulence Factor	Victors	BLAT	82524546	"Shigella dysenteriae Sd197 "			17214743	100	24	100	1e-69
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	Drug Target	DrugBank	BLAT	P0AFG8	Escherichia coli (strain K12)	Thiamin Diphosphate	Drug target		100	100	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	Drug Target	TTD	BLAT	TTDS00530					100	50	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3797		VBIEscCol301464_3797		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	Drug Target	DrugBank	BLAT	P36683	Escherichia coli (strain K12)	Aconitate Ion	Drug target		100	96	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3801		VBIEscCol301464_3801		Predicted chaperone lipoprotein YacC, potentially involved in protein secretion	Transporter	TCDB	BLAT	P0AA95	Escherichia coli (strain K12)	the secretin auxiliary lipoprotein (sal) family.	8.A.2.1.3	16738553;2666401;8202364;9278503	100	100	100	2e-60
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3802		VBIEscCol301464_3802		Blue copper oxidase CueO precursor	Transporter	TCDB	BLAT	P36649	Escherichia coli (strain K12)	the copper resistance putative porin (copb) family.	1.B.76.1.8		100	100	99	1e-312
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3803		VBIEscCol301464_3803		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtB (RND type)	Antibiotic Resistance	CARD	BLAT	AAC75136.1	Escherichia coli str. K-12 substr. MG1655		efflux pump conferring antibiotic resistance		100	72	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3803		VBIEscCol301464_3803		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtB (RND type)	Antibiotic Resistance	PATRIC	K-mer Search				efflux pump conferring antibiotic resistance	12107134				
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3803		VBIEscCol301464_3803		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtB (RND type)	Transporter	TCDB	BLAT	P76398	Escherichia coli	the resistance-nodulation-cell division (rnd) superfamily.	2.A.6.2.12	12107133;12107134;15919996;16738553;9097040;9278503	100	72	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3804		VBIEscCol301464_3804		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtC (RND type)	Antibiotic Resistance	CARD	BLAT	AAC75137.1	Escherichia coli str. K-12 substr. MG1655		efflux pump conferring antibiotic resistance		100	100	98	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3804		VBIEscCol301464_3804		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtC (RND type)	Antibiotic Resistance	PATRIC	K-mer Search				efflux pump conferring antibiotic resistance	12107134				
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3804		VBIEscCol301464_3804		Multidrug efflux system MdtABC-TolC, inner-membrane proton/drug antiporter MdtC (RND type)	Transporter	TCDB	BLAT	P76399	Escherichia coli	the resistance-nodulation-cell division (rnd) superfamily.	2.A.6.2.12	12107133;12107134;15919996;16738553;9097040;9278503	100	100	98	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3805		VBIEscCol301464_3805		Uncharacterized transporter MdtD of major facilitator superfamily (MFS)	Antibiotic Resistance	CARD	BLAT	AAC75138.1	Escherichia coli str. K-12 substr. MG1655		efflux pump conferring antibiotic resistance		100	100	98	1e-264
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3805		VBIEscCol301464_3805		Uncharacterized transporter MdtD of major facilitator superfamily (MFS)	Transporter	TCDB	BLAT	P36554	Escherichia coli	the major facilitator superfamily (mfs).	2.A.1.3.26	12107133;12107134;15919996;16738553;8282725;9097040;9278503	100	100	98	1e-264
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3806		VBIEscCol301464_3806		Sensory histidine kinase BaeS	Antibiotic Resistance	CARD	BLAT	BAA15934.1	Escherichia coli str. K-12 substr. W3110		efflux pump conferring antibiotic resistance;gene modulating antibiotic efflux		100	100	95	1e-264
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3807		VBIEscCol301464_3807		Response regulator BaeR	Antibiotic Resistance	CARD	BLAT	YP_490321.1	Escherichia coli str. K-12 substr. W3110		efflux pump conferring antibiotic resistance;gene modulating antibiotic efflux		100	100	100	1e-136
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3813		VBIEscCol301464_3813		Uncharacterized protease YegQ	Virulence Factor	PATRIC_VF	BLAT	SL1344_2112	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344		Virulence	16518469	100	100	96	1e-263
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3813		VBIEscCol301464_3813		Uncharacterized protease YegQ	Virulence Factor	Victors	BLAT	16765465	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2			16518469	100	100	96	1e-263
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3818		VBIEscCol301464_3818		Transcription-repair coupling factor	Antibiotic Resistance	CARD	BLAT	NP_415632.1	Escherichia coli str. K-12 substr. MG1655		antibiotic target protection protein;fluoroquinolone resistance gene		100	100	99	0.0
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3820		VBIEscCol301464_3820		Lipoprotein releasing system transmembrane protein LolC	Transporter	TCDB	BLAT	P0ADC3	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.125.1	10783239;11844772;16738553;8905232;9278503	100	100	100	1e-224
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3821		VBIEscCol301464_3821		Lipoprotein-releasing system ATP-binding protein LolD	Transporter	TCDB	BLAT	P75957	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.125.1	10783239;11844772;16738553;8905232;9278503	100	100	99	1e-128
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3822		VBIEscCol301464_3822		Lipoprotein releasing system transmembrane protein LolE	Transporter	TCDB	BLAT	P75958	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.125.1	10783239;11844772;16738553;8905232;9278503	100	100	99	1e-236
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3826		VBIEscCol301464_3826		Inner membrane protein YmfA	Transporter	TCDB	BLAT	P75962	Escherichia coli (strain K12)	the duf3592 or pf12158 (duf3592) family.	9.B.122.1.1	15919996;16738553;8905232;9278503	100	100	97	4e-85
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3827		VBIEscCol301464_3827		Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)	Drug Target	DrugBank	BLAT	P0AFK9	Escherichia coli (strain K12)	Spermidine	Drug target		100	100	99	1e-207
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3827		VBIEscCol301464_3827		Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)	Transporter	TCDB	BLAT	P0AFK9	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.11.1	11976340;15919996;16738553;1939142;2249996;7592703;8194593;8366082;8621624;8897598;8905232;9278503;9298646;9890949	100	100	99	1e-207
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3828		VBIEscCol301464_3828		Spermidine/putrescine import ABC transporter permease protein PotC (TC 3.A.1.11.1)	Transporter	TCDB	BLAT	P0AFK6	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.11.1	11976340;15919996;16738553;1939142;2249996;7592703;8194593;8366082;8621624;8897598;8905232;9278503;9298646;9890949	100	100	100	1e-145
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3833		VBIEscCol301464_3833		Putative formate dehydrogenase oxidoreductase protein	Virulence Factor	PATRIC_VF	BLAT	Z2207	Escherichia coli O157:H7 str. EDL933		Virulence	15731074	100	100	98	0.0
