genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3757		VBIEscCol301464_3757		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3757		VBIEscCol301464_3757		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3757		VBIEscCol301464_3757		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00300	Lysine biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3766		VBIEscCol301464_3766		D-tagatose-1,6-bisphosphate aldolase subunit KbaY (EC 4.1.2.40)	4.1.2.40	Tagatose-bisphosphate aldolase	00052	Galactose metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3784		VBIEscCol301464_3784		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	4.2.99.21	Isochorismate lyase	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3784		VBIEscCol301464_3784		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	5.4.4.2	Isochorismate synthase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3784		VBIEscCol301464_3784		Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) @ Salicylate synthetase (EC 5.4.4.2)(EC 4.2.99.21) of siderophore biosynthesis	5.4.4.2	Isochorismate synthase	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00010	Glycolysis / Gluconeogenesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00020	Citrate cycle (TCA cycle)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3793		VBIEscCol301464_3793		Pyruvate dehydrogenase E1 component (EC 1.2.4.1)	1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3794		VBIEscCol301464_3794		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00010	Glycolysis / Gluconeogenesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3794		VBIEscCol301464_3794		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00020	Citrate cycle (TCA cycle)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3794		VBIEscCol301464_3794		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3795		VBIEscCol301464_3795		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3795		VBIEscCol301464_3795		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3795		VBIEscCol301464_3795		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3795		VBIEscCol301464_3795		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3795		VBIEscCol301464_3795		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3797		VBIEscCol301464_3797		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00020	Citrate cycle (TCA cycle)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3797		VBIEscCol301464_3797		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3797		VBIEscCol301464_3797		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.3	Aconitate hydratase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3797		VBIEscCol301464_3797		Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)	4.2.1.99	2-methylisocitrate dehydratase	00640	Propanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3799		VBIEscCol301464_3799		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3799		VBIEscCol301464_3799		S-adenosylmethionine decarboxylase proenzyme (EC 4.1.1.50), prokaryotic class 1A	4.1.1.50	Adenosylmethionine decarboxylase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3800		VBIEscCol301464_3800		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3800		VBIEscCol301464_3800		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3800		VBIEscCol301464_3800		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00410	beta-Alanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3800		VBIEscCol301464_3800		Spermidine synthase (EC 2.5.1.16)	2.5.1.16	Spermidine synthase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3823		VBIEscCol301464_3823		N-acetyl-D-glucosamine kinase (EC 2.7.1.59)	2.7.1.59	N-acetylglucosamine kinase	00520	Amino sugar and nucleotide sugar metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3844		VBIEscCol301464_3844		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3844		VBIEscCol301464_3844		DNA polymerase II (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3846		VBIEscCol301464_3846		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00040	Pentose and glucuronate interconversions
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3846		VBIEscCol301464_3846		L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	5.1.3.4	L-ribulose-5-phosphate 4-epimerase	00053	Ascorbate and aldarate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3847		VBIEscCol301464_3847		L-arabinose isomerase (EC 5.3.1.4)	5.3.1.4	L-arabinose isomerase	00040	Pentose and glucuronate interconversions
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3848		VBIEscCol301464_3848		Ribulokinase (EC 2.7.1.16)	2.7.1.16	Ribulokinase	00040	Pentose and glucuronate interconversions
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3851		VBIEscCol301464_3851		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	00564	Glycerophospholipid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3858		VBIEscCol301464_3858		D-cysteine desulfhydrase (EC 4.4.1.15)	4.4.1.15	D-cysteine desulfhydrase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3865		VBIEscCol301464_3865		Undecaprenyl-diphosphatase (EC 3.6.1.27)	3.6.1.27	Undecaprenyl-diphosphate phosphatase	00550	Peptidoglycan biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3866		VBIEscCol301464_3866		Dihydroneopterin aldolase (EC 4.1.2.25)	4.1.2.25	Dihydroneopterin aldolase	00790	Folate biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3869		VBIEscCol301464_3869		L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3870		VBIEscCol301464_3870		L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	4.2.1.32	L(+)-tartrate dehydratase	00630	Glyoxylate and dicarboxylate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00120	Primary bile acid biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00281	Geraniol degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00310	Lysine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00380	Tryptophan metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00623	2,4-Dichlorobenzoate degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00930	Caprolactam degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00071	Fatty acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3883		VBIEscCol301464_3883		Enoyl-CoA hydratase (EC 4.2.1.17) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00062	Fatty acid elongation in mitochondria
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00071	Fatty acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00280	Valine, leucine and isoleucine degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00281	Geraniol degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00362	Benzoate degradation via hydroxylation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00592	alpha-Linolenic acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3884		VBIEscCol301464_3884		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00642	Ethylbenzene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3901		VBIEscCol301464_3901		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3906		VBIEscCol301464_3906		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	2.7.1.167	D-glycero-beta-D-manno-heptose-7-phosphate kinase	00540	Lipopolysaccharide biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3906		VBIEscCol301464_3906		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	2.7.7.70	D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	00540	Lipopolysaccharide biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3912		VBIEscCol301464_3912		Aldehyde dehydrogenase A (EC 1.2.1.22) @ Glycolaldehyde dehydrogenase (EC 1.2.1.21)	1.2.1.21	Glycolaldehyde dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3912		VBIEscCol301464_3912		Aldehyde dehydrogenase A (EC 1.2.1.22) @ Glycolaldehyde dehydrogenase (EC 1.2.1.21)	1.2.1.22	Lactaldehyde dehydrogenase	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.3913		VBIEscCol301464_3913		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010	Glycolysis / Gluconeogenesis
