genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	property	source	evidence	source_id	organism	function	classification	pmid	query_coverage	subject_coverage	identity	e_value
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3155	C2566_15555		ligA	DNA ligase (NAD(+)) (EC 6.5.1.2)	Drug Target	TTD	BLAT	TTDR00898					100	100	99	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3156	C2566_15560			Cell division protein ZipA	Drug Target	DrugBank	BLAT	P77173	Escherichia coli (strain K12)	"""N-{3-[(7ar,12as,12bs)-7-Oxo-1,3,4,6,7,7a,12a,12b-Octahydroindolo[2,3-a]Quinolizin-12(2h)-Yl]Propyl}Propane-2-Sulfonamide;(7as,12ar,12bs)-1,2,3,4,7a,12,12a,12b-Octahydroindolo[2,3-a]Quinolizin-7(6h)-One;4-{2-[4-(2-Aminoethyl)Piperazin-1-Yl]Pyridin-4-Yl}-N-(3-Chloro-4-Methylphenyl)Pyrimidin-2-Amine;N-Methyl-N-[3-(6-Phenyl[1,2,4]Triazolo[4,3-B]Pyridazin-3-Yl)Phenyl]Acetamide"""	Drug target		100	100	99	1e-192
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3157	C2566_15565			Sulfate transporter, CysZ-type	Transporter	TCDB	BLAT	P0A6J3	Escherichia coli	the sulfate transporter (cysz) family.	2.A.121.1.1	15919996;16738553;3062311;3290198;9008158;9205837;9278503	100	100	100	1e-152
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3159	C2566_15575			Phosphotransferase system, phosphocarrier protein HPr	Transporter	TCDB	BLAT	P0AA04	Escherichia coli	the phosphotransferase system hpr (hpr) family.	8.A.8.1.1	10048929;1483471;16738553;1751501;2261470;2411636;2457575;2960675;3290198;3542036;7853396;8158637;8226757;8784179;8868480;9205837;9278503;9298646;9868784	100	100	100	7e-40
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3160	C2566_15580			Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	Drug Target	TTD	BLAT	TTDR00357					100	100	99	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3160	C2566_15580			Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	Transporter	TCDB	BLAT	P08839	Escherichia coli	the phosphotransferase system enzyme i (ei) family.	8.A.7.1.1	10048929;16738553;17053069;2411636;2457575;2960675;3290198;7876255;8805571;9054557;9205837;9278503;9298646;9541412	100	100	99	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3161	C2566_15585			PTS system, glucose-specific IIA component (EC 2.7.1.199)	Transporter	TCDB	BLAT	P69783	Escherichia coli	the pts glucose-glucoside (glc) family.	4.A.1.1.1	15522088;15919996;1606145;1630305;16549791;16738553;1911770;1961703;2014267;2457575;2960675;3023349;8112346;8170944;8430315;8505292;8764513;8784182;8905232;9200688;9205837;9278503;9298646;9405042;9600841	100	100	100	1e-89
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3167	C2566_15610			Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)	Transporter	TCDB	BLAT	P16676	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.6.1	15919996;16738553;2002055;2188958;2188959;3158524;7665461;8346018;8774726;9205837;9278503;9298646	100	100	99	1e-211
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3168	C2566_15615		cysW	Sulfate transport system permease protein CysW	Transporter	TCDB	BLAT	P0AEB0	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.6.1	15919996;16738553;2002055;2188958;2188959;3158524;7665461;8346018;8774726;9205837;9278503;9298646	100	100	99	1e-165
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3169	C2566_15620			Sulfate transport system permease protein CysT	Transporter	TCDB	BLAT	P16701	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.6.1	15919996;16738553;2002055;2188958;2188959;3158524;7665461;8346018;8774726;9205837;9278503;9298646	100	100	98	1e-152
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3170	C2566_15625			Sulfate and thiosulfate binding protein CysP	Transporter	TCDB	BLAT	P16700	Escherichia coli	the atp-binding cassette (abc) superfamily.	3.A.1.6.1	15919996;16738553;2002055;2188958;2188959;3158524;7665461;8346018;8774726;9205837;9278503;9298646	100	100	99	1e-196
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3174	C2566_15645		murP	PTS system, N-acetylmuramic acid-specific IIB component (EC 2.7.1.192) / PTS system, N-acetylmuramic acid-specific IIC component	Transporter	TCDB	BLAT	P77272	Escherichia coli	the pts glucose-glucoside (glc) family.	4.A.1.2.7	15060041;15919996;16452451;16738553;18723630;9205837;9278503	100	100	99	1e-274
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3179	C2566_15665			Inner membrane protein YfeZ	Transporter	TCDB	BLAT	P76538	Escherichia coli (strain K12)	the duf2919 (pf11143) family.	9.B.127.1.1	15919996;16738553;9278503	100	100	98	2e-82
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3189	C2566_15715			Ethanolamine permease	Transporter	TCDB	BLAT	P41796	Salmonella typhimurium	the ethanolamine facilitator (eaf) family.	9.A.28.1.1	10464203;11677609;7868611	100	100	98	1e-227
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3197	C2566_15755			Ethanolamine utilization protein EutQ	Transporter	TCDB	BLAT	P76555	Escherichia coli	the ethanol utilization/transport (eut) protein family.	9.B.75.2.1	16738553;9278503	100	100	98	1e-129
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3201	C2566_15775			Transaldolase (EC 2.2.1.2)	Human Homolog	Human	BLASTP	NP_006746.1	Homo sapiens				99	93	59	0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3207	C2566_15805			Aminoglycosides efflux system AcrAD-TolC, inner-membrane proton/drug antiporter AcrD (RND type)	Antibiotic Resistance	CARD	BLAT	YP_490697.1	Escherichia coli str. K-12 substr. W3110		efflux pump conferring antibiotic resistance		100	100	100	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3207	C2566_15805			Aminoglycosides efflux system AcrAD-TolC, inner-membrane proton/drug antiporter AcrD (RND type)	Antibiotic Resistance	PATRIC	K-mer Search				efflux pump conferring antibiotic resistance	10692383				
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3207	C2566_15805			Aminoglycosides efflux system AcrAD-TolC, inner-membrane proton/drug antiporter AcrD (RND type)	Transporter	TCDB	BLAT	P24177	Escherichia coli	the resistance-nodulation-cell division (rnd) superfamily.	2.A.6.2.7	10692383;15919996;1644752;16738553;9205837;9278503	100	100	100	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3216	C2566_15855			Outer membrane beta-barrel assembly protein BamC	Transporter	TCDB	BLAT	P0A903	Escherichia coli	the outer membrane protein insertion porin (bam complex) (ompip) family.	1.B.33.1.3	11179681;12384590;12704152;15851030;16079137;16738553;1885529;2045357;2120198;9205837;9278503	100	100	100	1e-195
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3220	C2566_15875			Hydrogenase-4 component A	Transporter	TCDB	BLAT	P23481	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	98	1e-118
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3221	C2566_15880			Hydrogenase-4 component B	Transporter	TCDB	BLAT	P23482	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	98	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3222				Hydrogenase-4 component C	Transporter	TCDB	BLAT	P77858	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		93	30	97	4e-47
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3223	C2566_15885		hycD	Hydrogenase-4 component C	Transporter	TCDB	BLAT	P77858	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		99	55	98	2e-92
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3224				Hydrogenase-4 component D	Transporter	TCDB	BLAT	P77416	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		86	6	96	3e-09
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3225	C2566_15890			Hydrogenase-4 component D	Transporter	TCDB	BLAT	P77416	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		99	93	100	1e-257
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3226	C2566_15895		hyfE	Hydrogenase-4 component E	Transporter	TCDB	BLAT	P0AEW1	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	100	1e-117
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3227	C2566_15900			Hydrogenase-4 component F	Transporter	TCDB	BLAT	P77437	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	100	1e-301
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3228	C2566_15905			Hydrogenase-4 component G	Transporter	TCDB	BLAT	P77329	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	100	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3229	C2566_15910			Hydrogenase-4 component H	Transporter	TCDB	BLAT	P77423	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	95	5e-98
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3230	C2566_15915			Hydrogenase-4 component I	Transporter	TCDB	BLAT	P77668	Escherichia coli (strain K12)	the h(+) or na(+)-translocating nadh dehydrogenase (ndh) family.	3.D.1.9.1		100	100	99	1e-148
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3233	C2566_15930			Formate efflux transporter FocA	Transporter	TCDB	BLAT	P77733	Escherichia coli (strain K12)	the formate-nitrite transporter (fnt) family.	1.A.16.1.2	15919996;16738553;9205837;9278503	99	99	99	1e-160
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3234	C2566_15935			Putative permease PerM (= YfgO)	Transporter	TCDB	BLAT	P0AFI9	Escherichia coli	"""the autoinducer-2 exporter (ai-2e) family (formerly the perm family, tc #9.b.22)."""	2.A.86.1.1	16738553;9205837;9278503	100	100	100	1e-199
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3238	C2566_15955			Uracil permease @ Uracil:proton symporter UraA	Transporter	TCDB	BLAT	P0AGM7	Escherichia coli	the nucleobase/ascorbate transporter (nat) or nucleobase:cation symporter-2 (ncs2) family.	2.A.40.1.1	15919996;16738553;7721693;9205837;9278503	100	100	100	1e-241
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3242	C2566_15970		purN	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Drug Target	DrugBank	BLAT	P08179	Escherichia coli (strain K12)	"""Glycinamide Ribonucleotide;(10S)-10-Formyl-5,8,10-Trideazafolic Acid;N-[5'-O-Phosphono-Ribofuranosyl]-2-[2-Hydroxy-2-[4-[Glutamic Acid]-N-Carbonylphenyl]-3-[2-Amino-4-Hydroxy-Quinazolin-6-Yl]-Propanylamino]-Acetamide;(10R)-10-Formyl-5,8,10-Trideazafolic Acid"""	Drug target		100	100	99	1e-120
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3243	C2566_15975			Polyphosphate kinase (EC 2.7.4.1)	Virulence Factor	PATRIC_VF	BLAT	STM2501	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2		Virulence	17227702	99	99	96	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3243	C2566_15975			Polyphosphate kinase (EC 2.7.4.1)	Virulence Factor	Victors	BLAT	16765821	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2			17526851	99	99	96	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3247	C2566_15995			Uncharacterized protein YfgG	Transporter	TCDB	BLAT	P64545	Escherichia coli (strain K12)	the duf2633 (duf2633) family.	9.B.209.1.1		100	100	100	1e-28
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3250	C2566_16010		guaA	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Drug Target	DrugBank	BLAT	P04079	Escherichia coli (strain K12)	Citric Acid	Drug target		100	100	100	1e-312
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3250	C2566_16010		guaA	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Virulence Factor	PATRIC_VF	BLAT	S2725	Shigella flexneri 2a str. 2457T		Cellular metabolism	8757833	100	100	99	1e-312
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3250	C2566_16010		guaA	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Virulence Factor	Victors	BLAT	24113836	Shigella flexneri 2a str. 301			8757833	100	100	99	1e-312
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3251	C2566_16015			Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Virulence Factor	PATRIC_VF	BLAT	S2726	Shigella flexneri 2a str. 2457T		Cellular metabolism	8757833	100	100	100	1e-277
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3251	C2566_16015			Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Virulence Factor	Victors	BLAT	110806439	Shigella flexneri 5 str. 8401			8757833	100	99	100	1e-277
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3255	C2566_16035			Outer membrane beta-barrel assembly protein BamB	Transporter	TCDB	BLAT	P77774	"Escherichia coli. "	the outer membrane protein insertion porin (bam complex) (ompip) family.	1.B.33.1.3	11179681;12384590;12704152;15851030;16079137;16738553;1885529;2045357;2120198;9205837;9278503	100	100	99	1e-225
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3257	C2566_16045		hisS	Histidyl-tRNA synthetase (EC 6.1.1.21)	Drug Target	DrugBank	BLAT	P60906	Escherichia coli (strain K12)	Histidinol;Histidyl-Adenosine Monophosphate	Drug target		100	100	100	1e-249
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3262	C2566_16070			Penicillin-insensitive transglycosylase (EC 2.4.2.-) & transpeptidase PBP-1C	Drug Target	DrugBank	BLAT	P76577	Escherichia coli (strain K12)	Cefazolin	Drug target		100	100	99	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3264	C2566_16080		sseA	3-mercaptopyruvate sulfurtransferase (EC 2.8.1.2)	Drug Target	DrugBank	BLAT	P31142	Escherichia coli (strain K12)	S-Mercaptocysteine	Drug target		100	100	100	1e-164
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3276	C2566_16130			Iron-sulfur cluster assembly scaffold protein IscU	Human Homolog	Human	BLASTP	NP_998760.1	Homo sapiens				98	75	75	0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3277	C2566_16135			Cysteine desulfurase (EC 2.8.1.7) => IscS	Human Homolog	Human	BLASTP	NP_066923.3	Homo sapiens				99	87	60	0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3283	C2566_16165			Probable 3-phenylpropionic acid transporter	Transporter	TCDB	BLAT	Q47142	Escherichia coli	the major facilitator superfamily (mfs).	2.A.1.27.1	16738553;9205837;9278503;9603882	100	100	99	1e-220
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3293	C2566_16215			Predicted sugar ABC transport system, permease protein YphD	Transporter	TCDB	BLAT	P77315	Escherichia coli (strain K12)	the atp-binding cassette (abc) superfamily.	3.A.1.2.27		100	100	100	1e-179
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3294	C2566_16220			Predicted sugar ABC transport system, ATP-binding protein YphE	Transporter	TCDB	BLAT	P77509	Escherichia coli (strain K12)	the atp-binding cassette (abc) superfamily.	3.A.1.2.27		100	100	99	1e-285
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3295	C2566_16225			Predicted sugar ABC transport system, periplasmic binding protein YphF precursor	Transporter	TCDB	BLAT	P77269	Escherichia coli (strain K12)	the atp-binding cassette (abc) superfamily.	3.A.1.2.27		100	100	99	1e-181
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3298	C2566_16240			Serine hydroxymethyltransferase (EC 2.1.2.1)	Drug Target	DrugBank	BLAT	P0A827	Shigella flexneri	5-Formyl-6-Hydrofolic Acid;N-Pyridoxyl-Glycine-5-Monophosphate	Drug target		100	100	100	1e-246
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3299	C2566_16245			Flavohemoglobin / Nitric oxide dioxygenase (EC 1.14.12.17)	Drug Target	DrugBank	BLAT	P24232	Escherichia coli (strain K12)	Flavin adenine dinucleotide	Drug target		100	100	100	1e-235
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3299	C2566_16245			Flavohemoglobin / Nitric oxide dioxygenase (EC 1.14.12.17)	Drug Target	TTD	BLAT	TTDR00747					100	100	100	1e-235
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3310	C2566_16295			Uncharacterized HTH-type transcriptional regulator YfhH	Virulence Factor	PATRIC_VF	BLAT	Z3841	Escherichia coli O157:H7 str. EDL933		Virulence	15528651	100	100	100	1e-154
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3310	C2566_16295			Uncharacterized HTH-type transcriptional regulator YfhH	Virulence Factor	Victors	BLAT	161367545	Escherichia coli			15528651	100	100	100	1e-154
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3311	C2566_16300			Uncharacterized ferredoxin-like protein YfhL	Virulence Factor	PATRIC_VF	BLAT	SL1344_2538	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344		Virulence	16518469	98	98	95	9e-46
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3311	C2566_16300			Uncharacterized ferredoxin-like protein YfhL	Virulence Factor	Victors	BLAT	16765896	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2			16518469	98	98	95	9e-46
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3315	C2566_16320		acpS	Holo-[acyl-carrier-protein] synthase (EC 2.7.8.7)	Drug Target	TTD	BLAT	TTDR00331					100	100	100	2e-66
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3316	C2566_16325			Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	Drug Target	DrugBank	BLAT	P0A794	Escherichia coli (strain K12)	Pyridoxine-5'-Phosphate;1-Deoxy-D-xylulose 5-phosphate;3-Phosphoglycerol	Drug target		100	100	100	1e-135
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3316	C2566_16325			Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	Drug Target	TTD	BLAT	TTDR00655					100	50	100	1e-135
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3320	C2566_16345			Signal peptidase I (EC 3.4.21.89)	Drug Target	DrugBank	BLAT	P00803	Escherichia coli (strain K12)	"""N-Methyl-N-(10-Methylundecanoyl)-D-Seryl-L-Alanyl-N~1~-[(7s,10s,13s)-13-Carboxy-3,18-Dihydroxy-10-Methyl-8,11-Dioxo-9,12-Diazatricyclo[13.3.1.1~2,6~]Icosa-1(19),2(20),3,5,15,17-Hexaen-7-Yl]-N~1~-Methylglycinamide;1-{2-[2-(2-Methoxyethoxy)Ethoxy]Ethoxy}-4-(1,1,3,3-Tetramethylbutyl)Benzene;(5S,6S)-6-[(R)ACETOXYETH-2-YL]-PENEM-3-CARBOXYLATEPROPANE"""	Drug target		100	100	99	1e-190
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3327	C2566_16380			L-aspartate oxidase (EC 1.4.3.16)	Drug Target	DrugBank	BLAT	P10902	Escherichia coli (strain K12)	Flavin adenine dinucleotide	Drug target		100	100	99	0.0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3332	C2566_16405			Cysteine/O-acetylserine efflux protein	Transporter	TCDB	BLAT	P38101	Escherichia coli	the resistance to homoserine/threonine (rhtb) family.	2.A.76.1.4	12562784;15919996;16738553;9205837;9278503	100	100	99	1e-108
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3334	C2566_16415			Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Drug Target	DrugBank	BLAT	Q8X444	Escherichia coli O157:H7	Uracil	Drug target		100	100	99	1e-135
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3334	C2566_16415			Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Human Homolog	Human	BLASTP	NP_550433.1	Homo sapiens				93	68	57	0
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3337	C2566_16430			Thioredoxin 2	Virulence Factor	PATRIC_VF	BLAT	Z3867	Escherichia coli O157:H7 str. EDL933		Virulence	15528651	100	100	100	3e-79
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3337	C2566_16430			Thioredoxin 2	Virulence Factor	Victors	BLAT	15803110	Escherichia coli O157:H7 str. EDL933			15528651	100	100	100	3e-79
37762.5	Escherichia coli B strain C2566	fig|37762.5.peg.3342	C2566_16455			Alpha-ketoglutarate permease	Transporter	TCDB	BLAT	P0AEX3	Escherichia coli	the major facilitator superfamily (mfs).	2.A.1.6.2	15919996;16738553;1709493;2053984;2118499;2190187;8419306;9205837;9278503	100	100	100	1e-248
