genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3724	C2566_18360			3718012	3718998	-	987		Hydrogenase-2 operon protein HybA	FIG00003712	PLF_561_00002641	PGF_06743812			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3725	C2566_18365			3719001	3720119	-	1119		Ni/Fe-hydrogenase 2 small subunit HybO (EC 1.12.99.6)	FIG01304860	PLF_561_00002682	PGF_06864817	GO:0033748|hydrogenase (acceptor) activity	1.12.99.6|Hydrogenase (acceptor)	00633|Trinitrotoluene degradation
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3726	C2566_18370			3720126	3720311	-	186		hypothetical protein	FIG01046061	PLF_561_00035280	PGF_01636723			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3727	C2566_18375			3720308	3720595	-	288		Uncharacterized protein YghW	FIG00638752	PLF_561_00002361	PGF_00151659			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3728	C2566_18380			3720714	3721601	-	888		Dienelactone hydrolase family protein	FIG01069253	PLF_561_00000070	PGF_02280536			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3729	C2566_18385			3721758	3722798	+	1041		L-glyceraldehyde 3-phosphate reductase	FIG01361525	PLF_561_00000648	PGF_00016122			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3730	C2566_18390			3722838	3723332	-	495		UPF0114 protein YqhA	FIG01056920	PLF_561_00003063	PGF_00064198			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3731	C2566_18395			3723523	3724407	+	885		Uncharacterized oxidoreductase YghA	FIG00553873	PLF_561_00002012	PGF_10319576			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3732	C2566_18400			3724679	3725104	-	426		TonB-ExbBD energy transducing system, ExbD subunit	FIG00017761	PLF_561_00002065	PGF_08110328			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3733	C2566_18405			3725111	3725845	-	735		TonB-ExbBD energy transducing system, ExbB subunit	FIG00002161	PLF_561_00002834	PGF_08167671			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3734	C2566_18410			3725838	3725975	-	138		Putative inner membrane protein STM3160	FIG01352779	PLF_561_00010567	PGF_00280908			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3735	C2566_18415			3726097	3727284	+	1188		Cystathionine beta-lyase (EC 4.4.1.8)	FIG01304276	PLF_561_00000778	PGF_02817932	GO:0004121|cystathionine beta-lyase activity	4.4.1.8|Cystathionine beta-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3736	C2566_18420			3727424	3728083	+	660		DedA family inner membrane protein YghB	FIG00143615	PLF_561_00002816	PGF_00422679			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3737	C2566_18425			3728123	3729022	-	900		Transcriptional regulator YqhC, positively regulates YqhD and DkgA	FIG01955585	PLF_561_00002035	PGF_03754578			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3738	C2566_18430			3729019	3729165	-	147		hypothetical protein		PLF_561_00003959	PGF_00215025			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3739	C2566_18435			3729216	3730379	+	1164		NADPH-dependent broad range aldehyde dehydrogenase YqhD	FIG01954699	PLF_561_00001079	PGF_07410445			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3740	C2566_18440			3730484	3731311	+	828	dkgA	Methylglyoxal reductase, dihydroxyacetone producing @ 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) (EC 1.1.1.274)	FIG01296202	PLF_561_00001279	PGF_00020993	GO:0050580|2,5-didehydrogluconate reductase activity	1.1.1.274|2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3741				3731313	3731426	+	114		hypothetical protein	FIG00638284	PLF_561_00004154	PGF_10470783			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3742	C2566_18445			3731511	3732437	+	927		Uncharacterized protein YqhG	FIG01315091	PLF_561_00035724	PGF_01596430			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3743	C2566_18450			3732488	3732745	+	258		Uncharacterized lipoprotein YqhH	FIG00638007	PLF_561_00002973	PGF_00215653			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3744	C2566_18455			3732788	3735007	-	2220		UPF0313 [4Fe-4S] protein YgiQ	FIG01954225	PLF_561_00000371	PGF_00342563			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3745	C2566_18460			3735118	3736530	-	1413		Cell division protein FtsP	FIG00634220	PLF_561_00001085	PGF_00040401			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3746	C2566_18465			3736605	3737342	-	738		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51) @ Acyl-ACP:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.n4)	FIG00005243	PLF_561_00000843	PGF_07631588	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3747	C2566_18470			3737576	3739834	-	2259		DNA topoisomerase IV subunit A (EC 5.99.1.3)	FIG00000425	PLF_561_00002233	PGF_00057270	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3748	C2566_18475			3739972	3741579	-	1608		Probable deoxycholate-binding periplasmic protein YgiS	FIG00451095	PLF_561_00003831	PGF_00040349			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3749	C2566_18480			3741712	3742107	-	396		Antitoxin YgiT	FIG01304522	PLF_561_00047626	PGF_01066971			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3750	C2566_18485			3742109	3742405	-	297		Toxin mRNA interferase YgiU	FIG00028633	PLF_561_00008534	PGF_00949034			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3751	C2566_18490			3742610	3743092	-	483		Transcriptional regulator YgiV, AraC family	FIG01320997	PLF_561_00002680	PGF_02933498			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3752	C2566_18495			3743145	3743537	-	393		Protein ygiW precursor	FIG00948804	PLF_561_00001660	PGF_03072887			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3753	C2566_18500			3743689	3744348	+	660		Two-component system response regulator QseB	FIG00000737	PLF_561_00002145	PGF_01928821			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3754	C2566_18505			3744345	3745694	+	1350		Sensory histidine kinase QseC	FIG00003025	PLF_561_00001302	PGF_02167870			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3755	C2566_18510			3745740	3746072	-	333		Inner membrane protein ygiZ	FIG01364240	PLF_561_00007794	PGF_00014280			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3756	C2566_18515			3746391	3746972	+	582		Modulator of drug activity B	FIG01338467	PLF_561_00000434	PGF_01482614			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3757	C2566_18520			3747003	3747317	+	315		Uncharacterized protein YgiN	FIG01220307	PLF_561_00001578	PGF_10427098			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3758	C2566_18525			3747365	3749257	-	1893		DNA topoisomerase IV subunit B (EC 5.99.1.3)	FIG00000439	PLF_561_00001091	PGF_06005188	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3759	C2566_18530			3749286	3749867	-	582		Esterase YqiA	FIG00001685	PLF_561_00002339	PGF_02211378			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3760	C2566_18535			3749867	3750694	-	828		3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	FIG00001540	PLF_561_00001699	PGF_03427698	GO:0004114|3',5'-cyclic-nucleotide phosphodiesterase activity	3.1.4.17|3',5'-cyclic-nucleotide phosphodiesterase	00230|Purine metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3761	C2566_18540			3750719	3751141	-	423		Uncharacterized protein YqiB	FIG00904518	PLF_561_00002253	PGF_00980997			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3762	C2566_18545			3751142	3751771	-	630	nudF	ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	PLF_561_00000466	PGF_07808527	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3763	C2566_18550			3751976	3753457	+	1482	tolC	Outer membrane channel TolC (OpmH)	FIG00028132	PLF_561_00001162	PGF_00490053			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3764	C2566_18555			3753457	3753717	+	261		Putative uncharacterized protein YgiA	FIG01324487	PLF_561_00009768	PGF_00045680			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3765	C2566_18565			3754282	3755442	+	1161		Putative acid--amine ligase YgiC	FIG00002759	PLF_561_00001034	PGF_00008502			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3766	C2566_18570			3755480	3756295	-	816		4,5-DOPA dioxygenase extradiol (EC 1.13.11.29), but not physiological substrate	FIG01219868	PLF_561_00000901	PGF_03306184	GO:0050297|stizolobate synthase activity	1.13.11.29|Stizolobate synthase	00350|Tyrosine metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3767	C2566_18575			3756411	3757184	+	774		Zinc transporter ZupT	FIG00553365	PLF_561_00001580	PGF_00067532			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3768	C2566_18580			3757242	3757412	-	171		Probable 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	FIG00638053	PLF_561_00002614	PGF_00280624			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3769	C2566_18585			3757674	3758327	-	654	ribB	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	FIG01303788	PLF_561_00001812	PGF_00416654	GO:0008686|3,4-dihydroxy-2-butanone-4-phosphate synthase activity	4.1.99.12|3,4-dihydroxy-2-butanone-4-phosphate synthase	00740|Riboflavin metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	misc_binding	fig|37762.5.misc_binding.6				3758431	3758579	-	149		FMN riboswitch; Derived by automated computational analysis using gene prediction method: cmsearch.						
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3770	C2566_18590			3758701	3758991	+	291		Uncharacterized protein YqiC	FIG01200699	PLF_561_00002252	PGF_03348849			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3771	C2566_18595			3759275	3759826	+	552		Uncharacterized fimbrial-like protein YgiL	FIG01068527	PLF_561_00004478	PGF_03349989			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3772	C2566_18600			3759877	3762390	+	2514		Putative outer membrane usher protein YqiG	FIG00637857	PLF_561_00004280	PGF_00042557			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3773	C2566_18605			3762406	3763155	+	750		Uncharacterized fimbrial chaperone YqiH	FIG01314958	PLF_561_00004258	PGF_00064689			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3774	C2566_18610			3763157	3764221	+	1065		Uncharacterized fimbrial-system-associated protein YqiI	FIG00639455	PLF_561_00004287	PGF_00064719			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3775	C2566_18615			3764264	3764464	-	201		Glycogen synthesis protein GlgS	FIG01313888	PLF_561_00001628	PGF_00008878			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3776	C2566_18620			3764733	3765362	+	630		Inner membrane protein YqiJ	FIG00637967	PLF_561_00000769	PGF_00267062			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3777	C2566_18625			3765389	3767050	+	1662		Inner membrane protein YqiK	FIG00004921	PLF_561_00000141	PGF_07491427			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3778	C2566_18630			3767150	3767401	+	252		hypothetical protein		PLF_561_00040911	PGF_06434879			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3780	C2566_18640			3767842	3769275	-	1434		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	FIG00014339	PLF_561_00000772	PGF_00013100		2.7.7.70|D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase;2.7.1.167|D-glycero-beta-D-manno-heptose-7-phosphate kinase	00540|Lipopolysaccharide biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3781	C2566_18645			3769323	3772163	-	2841		Glutamine synthetase adenylyl-L-tyrosine phosphorylase (EC 2.7.7.89) / Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	FIG00006278	PLF_561_00000920	PGF_01053024	GO:0008882|[glutamate-ammonia-ligase] adenylyltransferase activity	2.7.7.42|[Glutamate--ammonia-ligase] adenylyltransferase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3782	C2566_18650			3772186	3773487	-	1302		Inorganic triphosphatase (EC 3.6.1.25)	FIG00001294	PLF_561_00002269	PGF_04108994	GO:0050355|triphosphatase activity	3.6.1.25|Triphosphatase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3783	C2566_18655			3773504	3773689	-	186		hypothetical protein		PLF_561_00004376	PGF_00135346			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3784	C2566_18660			3773729	3774349	+	621		Arylsulfatase (EC 3.1.6.1)	FIG01304512	PLF_561_00001821	PGF_00065535	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3785	C2566_18665			3774413	3775651	+	1239		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	FIG00000289	PLF_561_00002692	PGF_08398205	GO:0001680|tRNA 3'-terminal CCA addition;GO:0001680|CTP:tRNA cytidylyltransferase activity;GO:0001680|CTP:3'-cytidine-tRNA cytidylyltransferase activity;GO:0001680|ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	2.7.7.72|CCA tRNA nucleotidyltransferase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3786	C2566_18670			3775814	3776635	-	822		Undecaprenyl-diphosphatase (EC 3.6.1.27)	FIG00000555	PLF_561_00001392	PGF_00084324	GO:0050380|undecaprenyl-diphosphatase activity	3.6.1.27|Undecaprenyl-diphosphate phosphatase	00550|Peptidoglycan biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3787	C2566_18675			3776726	3777094	-	369	folB	Dihydroneopterin aldolase (EC 4.1.2.25)	FIG00000373	PLF_561_00001179	PGF_01979294	GO:0004150|dihydroneopterin aldolase activity	4.1.2.25|Dihydroneopterin aldolase	00790|Folate biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3788	C2566_18680			3777199	3777816	+	618		Acyl-ACP:glycerol-3-phosphate O-acyltransferase (EC 2.3.1.n5)	FIG00000459	PLF_561_00001949	PGF_00030829			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3789	C2566_18685			3777829	3778761	-	933		Transcriptional activator TtdR, LysR family	FIG00001509	PLF_561_00001438	PGF_00017791			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3790	C2566_18690			3778968	3779879	+	912		L(+)-tartrate dehydratase alpha subunit (EC 4.2.1.32)	FIG00732265	PLF_561_00002410	PGF_03030263	GO:0008730|L(+)-tartrate dehydratase activity	4.2.1.32|L(+)-tartrate dehydratase	00630|Glyoxylate and dicarboxylate metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3791	C2566_18695			3779876	3780481	+	606		L(+)-tartrate dehydratase beta subunit (EC 4.2.1.32)	FIG01197551	PLF_561_00002920	PGF_03079386	GO:0008730|L(+)-tartrate dehydratase activity	4.2.1.32|L(+)-tartrate dehydratase	00630|Glyoxylate and dicarboxylate metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3792	C2566_18700			3780529	3781992	+	1464		L-tartrate/succinate antiporter	FIG00005677	PLF_561_00000456	PGF_02997352			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3793	C2566_18705			3782035	3783048	-	1014		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	FIG01304867	PLF_561_00002202	PGF_07915158		2.3.1.234|N(6)-L-threonylcarbamoyladenine synthase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3794	C2566_18710			3783286	3783501	+	216	rpsU	SSU ribosomal protein S21p	FIG00000178	PLF_561_00002968	PGF_04034430			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3795	C2566_18715			3783612	3785357	+	1746	dnaG	DNA primase DnaG	FIG00019251	PLF_561_00015352	PGF_00421679			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3796	C2566_18720			3785552	3787393	+	1842		RNA polymerase sigma factor RpoD	FIG00038814	PLF_561_00000618	PGF_07072582			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3797	C2566_18725			3787472	3787978	-	507		G/U mismatch-specific uracil DNA glycosylase (EC 3.2.2.28)	FIG00001253	PLF_561_00002825	PGF_01467052		3.2.2.28|Double-stranded uracil-DNA glycosylase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	tRNA	fig|37762.5.rna.107	C2566_18730			3788103	3788178	+	76		tRNA-Met						
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3798	C2566_18735			3788232	3788996	-	765		Iron-chelator utilization protein	FIG00001551	PLF_561_00002711	PGF_03747721			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3799	C2566_18740			3789284	3789907	+	624		Transcriptional regulator YqjI, PadR family	FIG00002474	PLF_561_00002604	PGF_02885319			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3800	C2566_18745			3790061	3791581	-	1521		Aerotaxis sensor receptor protein	FIG00035113	PLF_561_00001702	PGF_01776259			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3801	C2566_18750			3791888	3793378	+	1491		Putrescine aminotransferase (EC 2.6.1.82)	FIG00137556	PLF_561_00001767	PGF_00045727	GO:0033094|butane-1,4-diamine:2-oxoglutarate aminotransferase activity	2.6.1.82|Putrescine aminotransferase	00330|Arginine and proline metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3802	C2566_18755			3793420	3793752	-	333		tRNA-binding protein YgjH	FIG00003640	PLF_561_00002803	PGF_00413330			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3803	C2566_18760			3793971	3794954	+	984		Evolved beta-D-galactosidase transcriptional repressor		PLF_561_00002950	PGF_05397583			
