genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3015		VBIEscCol313225_3015		27635	28798	+	1164		Multidrug resistance transporter, Bcr/CflA family	FIG00732427	PLF_561_00004356	PGF_06767689			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3016		VBIEscCol313225_3016		28846	29652	-	807		Peptide ABC transporter, ATP-binding protein SapF	FIG00020407	PLF_561_00001999	PGF_08049323			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3017		VBIEscCol313225_3017		29654	30646	-	993		Peptide ABC transporter, ATP-binding protein SapD	FIG00002630	PLF_561_00002331	PGF_00030694			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3018		VBIEscCol313225_3018		30646	31536	-	891		Peptide ABC transporter, permease protein SapC	FIG00009880	PLF_561_00002778	PGF_00030701			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3019		VBIEscCol313225_3019		31523	32488	-	966		Peptide ABC transporter, permease protein SapB	FIG00031552	PLF_561_00001648	PGF_00030698			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3020		VBIEscCol313225_3020		32485	34104	-	1620		Peptide ABC transporter, substrate-binding protein SapA	FIG00094764	PLF_561_00000794	PGF_00030690			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3021		VBIEscCol313225_3021		34441	34686	-	246		Uncharacterized protein YmjA	FIG00639321	PLF_561_00002611	PGF_00065639			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3022		VBIEscCol313225_3022		34800	34982	+	183		Putrescine-inducible gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)		PLF_561_00003751	PGF_12823998	GO:0003867|4-aminobutyrate transaminase activity	2.6.1.19|4-aminobutyrate--2-oxoglutarate transaminase	00250|Alanine, aspartate and glutamate metabolism;00410|beta-Alanine metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3023		VBIEscCol313225_3023		35113	36090	-	978		Psp operon transcriptional activator	FIG00137508	PLF_561_00001889	PGF_05080544	GO:0003700|transcription factor activity;GO:0005524|ATP binding;GO:0005622|intracellular;GO:0008134|transcription factor binding		
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3024		VBIEscCol313225_3024		36256	36924	+	669		Phage shock protein A @ Suppressor of sigma54-dependent transcription, PspA-like	FIG00006853	PLF_561_00002992	PGF_00032662			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3025		VBIEscCol313225_3025		36978	37202	+	225		Phage shock protein B	FIG00001853	PLF_561_00002884	PGF_00032664			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3026		VBIEscCol313225_3026		37202	37561	+	360		Phage shock protein C	FIG00001765	PLF_561_00002993	PGF_03198509			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3027		VBIEscCol313225_3027		37570	37791	+	222		Phage shock protein D	FIG00003263	PLF_561_00003289	PGF_00032671			
562.2286	Escherichia coli GSK202U	AXOB01000045	PATRIC	CDS	fig|562.2286.peg.3028		VBIEscCol313225_3028		37866	38180	+	315		Thiosulfate:cyanide sulfurtransferase PspE (EC 2.8.1.1)	FIG00004341	PLF_561_00002670	PGF_00925585	GO:0004792|thiosulfate sulfurtransferase activity	2.8.1.1|Thiosulfate sulfurtransferase	
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	source					1	33876	+	33876								
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3029		VBIEscCol313225_3029		41	646	-	606		3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	FIG00000282	PLF_561_00001324	PGF_06660812	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3030		VBIEscCol313225_3030		657	2057	-	1401		3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_561_00003124	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3031		VBIEscCol313225_3031		2060	3151	-	1092		3-isopropylmalate dehydrogenase (EC 1.1.1.85)	FIG00000341	PLF_561_00029518	PGF_07191648	GO:0003862|3-isopropylmalate dehydrogenase activity	1.1.1.85|3-isopropylmalate dehydrogenase	00290|Valine, leucine and isoleucine biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3032		VBIEscCol313225_3032		3151	4722	-	1572		2-isopropylmalate synthase (EC 2.3.3.13)	FIG00000157	PLF_561_00001241	PGF_04294677	GO:0003852|2-isopropylmalate synthase activity	2.3.3.13|2-isopropylmalate synthase	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3033		VBIEscCol313225_3033		5359	5481	+	123		hypothetical protein	FIG00638284	PLF_561_00003743	PGF_00251872			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3034		VBIEscCol313225_3034		5558	6502	+	945		LysR family transcriptional activator LeuO	FIG00003339	PLF_561_00001012	PGF_00017790			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3035		VBIEscCol313225_3035		6844	8544	+	1701		Acetolactate synthase large subunit (EC 2.2.1.6)	FIG00136692	PLF_561_00000540	PGF_00025090	GO:0003984|acetolactate synthase activity	2.2.1.6|Acetolactate synthase	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3036		VBIEscCol313225_3036		8517	9038	+	522		Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	PLF_561_00002381	PGF_00025215	GO:0003984|acetolactate synthase activity	2.2.1.6|Acetolactate synthase	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3037		VBIEscCol313225_3037		9090	9221	+	132		hypothetical protein	FIG00638313	PLF_561_00004077	PGF_00242725			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3038		VBIEscCol313225_3038		9218	10222	+	1005		Fructose repressor FruR, LacI family	FIG00133743	PLF_561_00001623	PGF_00006376			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3039		VBIEscCol313225_3039		10384	10500	-	117		hypothetical protein	FIG00638284	PLF_561_00004727	PGF_00821429			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3040		VBIEscCol313225_3040		10824	11282	+	459		Transcriptional regulator MraZ	FIG00000547	PLF_561_00001254	PGF_01420802			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3041		VBIEscCol313225_3041		11284	12225	+	942		16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	FIG00000172	PLF_561_00001585	PGF_02390924		2.1.1.199|16S rRNA (cytosine(1402)-N(4))-methyltransferase	
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3042		VBIEscCol313225_3042		12222	12587	+	366		Cell division protein FtsL	FIG00001060	PLF_561_00002552	PGF_01170625			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3043		VBIEscCol313225_3043		12603	14369	+	1767		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	PLF_561_00001059	PGF_10302926		2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3044		VBIEscCol313225_3044		14356	15843	+	1488		UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	FIG00000243	PLF_561_00001313	PGF_07096769	GO:0008765|UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3045		VBIEscCol313225_3045		15840	17198	+	1359		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_561_00000869	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3046		VBIEscCol313225_3046		17192	18274	+	1083		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	FIG00000221	PLF_561_00001145	PGF_00033359	GO:0008963|phospho-N-acetylmuramoyl-pentapeptide-transferase activity	2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3047		VBIEscCol313225_3047		18277	19593	+	1317		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	FIG00085033	PLF_561_00001312	PGF_06162930	GO:0008764|UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3048		VBIEscCol313225_3048		19593	20837	+	1245		Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	FIG00000025	PLF_561_00001117	PGF_10125426	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3049		VBIEscCol313225_3049		20858	21901	+	1044		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	FIG00047056	PLF_561_00001230	PGF_03295331	GO:0050511|undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	2.4.1.227|Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3050		VBIEscCol313225_3050		21955	23430	+	1476		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	FIG00135554	PLF_561_00001094	PGF_00063999	GO:0008763|UDP-N-acetylmuramate-L-alanine ligase activity	6.3.2.8|UDP-N-acetylmuramate--L-alanine ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3051		VBIEscCol313225_3051		23423	24343	+	921		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_561_00001413	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3052		VBIEscCol313225_3052		24345	25175	+	831		Cell division protein FtsQ	FIG00021517	PLF_561_00001709	PGF_10535492			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3053		VBIEscCol313225_3053		25172	26434	+	1263		Cell division protein FtsA	FIG00000385	PLF_561_00001602	PGF_00843497			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3054		VBIEscCol313225_3054		26495	27646	+	1152		Cell division protein FtsZ	FIG00000145	PLF_561_00002068	PGF_03520151			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3055		VBIEscCol313225_3055		27747	28664	+	918		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108)	FIG00000615	PLF_561_00001570	PGF_00063944		3.5.1.108|UDP-3-O-acyl-N-acetylglucosamine deacetylase	00540|Lipopolysaccharide biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3056		VBIEscCol313225_3056		28820	29407	+	588		Secretion monitor SecM	FIG00004649	PLF_561_00002348	PGF_00050230			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3057		VBIEscCol313225_3057		29469	32174	+	2706		Protein translocase subunit SecA	FIG00034293	PLF_561_00000513	PGF_10049811			
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3058		VBIEscCol313225_3058		32234	32632	+	399		Mutator MutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	FIG00000892	PLF_561_00002881	PGF_00023476	GO:0004787|thiamine-pyrophosphatase activity;GO:0004787|8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity;GO:0004787|UDP-2,3-diacylglucosamine hydrolase activity;GO:0004787|bis(5'-nucleosyl)-tetraphosphatase activity;GO:0004787|dATP pyrophosphohydrolase activity;GO:0004787|pyrophosphatase activity;GO:0004787|dihydroneopterin monophosphate phosphatase activity;GO:0004787|dihydroneopterin triphosphate pyrophosphohydrolase activity;GO:0004787|dITP diphosphatase activity;GO:0004787|dTTP diphosphatase activity;GO:0004787|XTP diphosphatase activity;GO:0004787|ATP-dependent 5'-3' DNA helicase activity;GO:0004787|phosphocholine hydrolase activity	3.6.1.-|In phosphorous-containing anhydrides	00230|Purine metabolism;00790|Folate biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000046	PATRIC	CDS	fig|562.2286.peg.3059		VBIEscCol313225_3059		32735	33277	+	543		Transposase	FIG01306568	PLF_561_00003502	PGF_02927666			
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	rRNA	fig|562.2286.rna.61		VBIEscCol313225_r061		1	1052	+	1052		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	source					1	33825	+	33825								
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	rRNA	fig|562.2286.rna.62		VBIEscCol313225_r062		1126	1245	+	120		5S RNA						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3060		VBIEscCol313225_3060		1380	2408	+	1029		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	FIG00000163	PLF_561_00001093	PGF_00063974		1.3.1.98|UDP-N-acetylmuramate dehydrogenase	
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3061		VBIEscCol313225_3061		2405	3370	+	966		Biotin operon repressor / Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG01956176	PLF_561_00001114	PGF_04486278	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3062		VBIEscCol313225_3062		3399	4349	-	951		Pantothenate kinase (EC 2.7.1.33)	FIG00000936	PLF_561_00000825	PGF_04449783	GO:0004594|pantothenate kinase activity	2.7.1.33|Pantothenate kinase	00770|Pantothenate and CoA biosynthesis
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3063		VBIEscCol313225_3063		4332	4526	+	195		hypothetical protein	FIG00639134	PLF_561_00003006	PGF_00164452			
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	tRNA	fig|562.2286.rna.63		VBIEscCol313225_r063		4711	4783	+	73		tRNA-Thr-TGT						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	tRNA	fig|562.2286.rna.64		VBIEscCol313225_r064		4795	4876	+	82		tRNA-Tyr-GTA						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	tRNA	fig|562.2286.rna.65		VBIEscCol313225_r065		4996	5067	+	72		tRNA-Gly-TCC						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	tRNA	fig|562.2286.rna.66		VBIEscCol313225_r066		5077	5149	+	73		tRNA-Thr-GGT						
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3064		VBIEscCol313225_3064		5267	6451	+	1185		Translation elongation factor Tu	FIG00000039	PLF_561_00000045	PGF_00060428	GO:0005525|GTP binding;GO:0006412|translation		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3065		VBIEscCol313225_3065		6681	7064	+	384		Protein translocase subunit SecE	FIG00001219	PLF_561_00001886	PGF_09669766			
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3066		VBIEscCol313225_3066		7066	7611	+	546		Transcription antitermination protein NusG	FIG00000269	PLF_561_00002140	PGF_03174068	GO:0003711|transcription elongation regulator activity		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3067		VBIEscCol313225_3067		7770	8198	+	429		LSU ribosomal protein L11p (L12e)	FIG00000182	PLF_561_00104593	PGF_07695531	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3068		VBIEscCol313225_3068		8202	8906	+	705		LSU ribosomal protein L1p (L10Ae)	FIG00000264	PLF_561_00002195	PGF_00016357	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3069		VBIEscCol313225_3069		9198	9695	+	498		LSU ribosomal protein L10p (P0)	FIG00000159	PLF_561_00002713	PGF_01213071	GO:0005622|intracellular;GO:0042254|ribosome biogenesis and assembly		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3070		VBIEscCol313225_3070		9762	10127	+	366		LSU ribosomal protein L7p/L12p (P1/P2)	FIG00000141	PLF_561_00002644	PGF_00016445			
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3071		VBIEscCol313225_3071		10447	14475	+	4029		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	FIG00000156	PLF_561_00000611	PGF_02797402	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3072		VBIEscCol313225_3072		14552	18775	+	4224		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	FIG00000242	PLF_561_00001415	PGF_02704551	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3073		VBIEscCol313225_3073		19017	20150	-	1134		2-iminoacetate synthase (ThiH) (EC 4.1.99.19)	FIG00001265	PLF_561_00000808	PGF_00069740	GO:0036355|2-iminoacetate synthase activity	4.1.99.19|2-iminoacetate synthase	
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3074		VBIEscCol313225_3074		20147	20917	-	771		Thiazole synthase (EC 2.8.1.10)	FIG00000563	PLF_561_00002788	PGF_04175327		2.8.1.10|Thiazole synthase	
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3075		VBIEscCol313225_3075		20919	21119	-	201		Sulfur carrier protein ThiS	FIG00058747	PLF_561_00002787	PGF_00055115	GO:0006790|sulfur metabolic process		
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3076		VBIEscCol313225_3076		21103	21858	-	756		Sulfur carrier protein ThiS adenylyltransferase (EC 2.7.7.73)	FIG00001002	PLF_561_00002524	PGF_05493644		2.7.7.73|Sulfur carrier protein ThiS adenylyltransferase	00730|Thiamine metabolism
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3077		VBIEscCol313225_3077		21851	22486	-	636		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	FIG00000407	PLF_561_00002893	PGF_01291823	GO:0004789|thiamin-phosphate diphosphorylase activity	2.5.1.3|Thiamine-phosphate diphosphorylase	00730|Thiamine metabolism
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3078		VBIEscCol313225_3078		22486	24381	-	1896		Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)	FIG01958823	PLF_561_00001130	PGF_00012969		4.1.99.17|Phosphomethylpyrimidine synthase	
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3079		VBIEscCol313225_3079		24614	25090	-	477		Regulator of sigma D	FIG00953280	PLF_561_00002344	PGF_00047227			
562.2286	Escherichia coli GSK202U	AXOB01000047	PATRIC	CDS	fig|562.2286.peg.3080		VBIEscCol313225_3080		25185	25958	+	774		NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	FIG00000911	PLF_561_00001078	PGF_00024615	GO:0000210|NAD+ diphosphatase activity	3.6.1.22|NAD(+) diphosphatase	00760|Nicotinate and nicotinamide metabolism
